CustomerID,NoOfInvoices,NoOfUniqueItems,MeanQuantityPerInvoice,MeanSpendingPerInvoice,MeanUniqueItemsPerInvoice,UnitPriceMean,UnitPriceStd,TotalQuantity
14474,1,29,140.0,547.6600000000001,29.0,6.527931034482759,4.081801404938707,140
14475,3,35,149.0,308.61666666666673,14.0,3.1252380952380943,2.8014466977732373,447
14476,1,17,132.0,215.7,17.0,3.2710526315789483,2.633244502165937,132
14477,4,7,180.0,327.4,2.5,1.8919999999999995,0.167318724461895,720
14479,2,18,58.5,158.125,9.0,4.0166666666666675,2.4695796260521274,117
14480,1,13,143.0,279.05,13.0,3.0015384615384617,2.3091298727509395,143
14481,2,25,244.5,318.255,15.0,1.9939999999999998,1.7503587809557688,489
14482,6,110,274.3333333333333,344.6916666666666,22.0,2.4423611111111097,2.588561170153013,1646
14483,1,9,97.0,137.10000000000002,9.0,1.852222222222222,0.873738773572768,97
14484,1,14,210.0,321.91999999999996,14.0,2.0957142857142856,1.3310476746112112,210
14485,1,44,71.0,165.75000000000003,44.0,2.6829787234042564,1.9035891898950494,71
14487,6,112,122.5,199.38833333333335,22.333333333333332,2.4961111111111087,3.3077504051564626,735
14488,1,46,799.0,1064.2800000000002,46.0,2.1313043478260867,2.3016579615530794,799
14489,1,30,299.0,463.38000000000005,30.0,1.777,0.9543987094248004,299
14491,2,17,69.5,170.465,8.5,4.54235294117647,3.983488624013763,139
14493,5,95,257.0,476.64799999999997,24.0,3.0245833333333323,4.132844035882551,1285
14494,1,7,92.0,139.56,7.0,1.6614285714285715,0.9558142876003436,92
14495,2,6,31.0,61.9,3.0,2.0083333333333333,0.1755467648994611,62
14496,2,16,79.5,269.405,9.5,5.65421052631579,4.551061311862045,159
14497,1,29,235.0,475.3699999999999,29.0,4.478620689655173,3.683820536323989,235
14498,5,162,219.6,391.46400000000006,38.4,2.807720207253885,6.367645920365047,1098
14499,3,146,167.0,271.7733333333333,60.666666666666664,1.9600515463917516,1.5499425018326431,501
14500,3,6,39.0,118.95,2.0,6.214285714285714,4.7089201067154,117
14501,2,9,80.5,125.605,5.0,2.175,1.6845655555991617,161
14502,11,368,136.1818181818182,224.6063636363635,53.54545454545455,2.3789743589743697,2.4771187061611935,1498
14503,6,113,334.0,590.5433333333334,27.333333333333332,2.6662195121951187,2.8012916128073915,2004
14504,4,85,77.0,168.315,26.75,3.48271028037383,2.9301779101416336,308
14505,8,540,344.875,738.2050000000002,94.5,2.8882478097622015,2.920381782928774,2759
14506,5,204,146.0,402.434,56.8,3.3652215189873513,2.7366822019706802,730
14507,6,79,100.0,230.53000000000006,15.833333333333334,3.1722916666666676,3.244496061483579,600
14508,2,52,65.5,138.20999999999998,27.0,3.4322807017543853,3.1998565913980865,131
14511,5,53,156.8,262.962,13.6,2.501764705882353,3.363485639229473,784
14512,2,19,61.0,137.64,11.5,4.611739130434782,6.9019336237778734,122
14513,3,11,120.33333333333333,151.86333333333334,4.0,2.4391666666666665,1.526478170843136,361
14514,3,65,196.33333333333334,351.7833333333333,22.333333333333332,3.2264383561643815,2.9999552634919096,589
14515,6,68,189.0,350.34833333333336,16.333333333333332,2.7978217821782154,2.7814228747029444,1134
14517,2,17,45.5,165.22500000000002,9.0,5.333333333333334,3.142872421658813,91
14518,1,16,278.0,174.37,16.0,2.699375,4.41955573747709,278
14520,2,3,73.0,135.3,2.0,3.2075,3.400082106851735,146
14522,4,15,131.25,243.635,4.25,2.5317647058823534,2.2697115325909745,525
14523,1,12,251.0,241.09000000000003,12.0,2.7199999999999993,3.475349557304207,251
14524,9,161,75.11111111111111,207.52,21.77777777777778,4.0426600985221715,6.57368221313904,676
14525,9,217,299.55555555555554,481.3555555555556,30.88888888888889,3.2392096219931306,3.4991138376752686,2696
14527,55,330,37.981818181818184,154.70581818181813,17.654545454545456,5.357716049382667,4.040947076440473,2089
14528,1,18,278.0,364.22,18.0,1.973888888888889,1.9243735081040818,278
14529,3,177,116.0,206.67999999999998,68.0,1.9686026200873337,1.7329451566503828,348
14530,6,140,235.0,487.6516666666666,35.333333333333336,4.156435185185186,3.343999245502164,1410
14532,4,45,71.0,233.21249999999998,16.0,5.623437499999997,3.487567587670729,284
14533,7,53,574.1428571428571,278.53142857142865,8.857142857142858,1.4325806451612906,1.489718793448507,4019
14534,18,331,113.72222222222223,247.05833333333334,27.444444444444443,3.3136030828516456,2.912742727630608,2047
14535,3,280,610.3333333333334,954.7299999999997,108.33333333333333,2.512333333333335,2.19648648929824,1831
14536,1,18,40.0,171.8,18.0,4.831578947368421,3.503577953968224,40
14537,1,10,120.0,355.5600000000001,10.0,2.963,1.099555970987077,120
14538,2,19,77.5,194.12499999999997,9.5,3.3189473684210533,2.4956916091911543,155
14539,2,31,214.0,268.74,16.0,2.0790625,1.8711741343683201,428
14540,3,64,140.33333333333334,332.08666666666664,22.666666666666668,3.862236842105262,2.8204484743549614,421
14541,8,71,80.875,182.70625,12.125,2.4640540540540528,1.6869129300041643,647
14542,1,5,19.0,103.25000000000001,5.0,5.409999999999999,0.7797435475847173,19
14543,16,43,42.4375,226.89562500000005,4.375,6.137222222222218,4.1024569149052805,679
14544,2,97,771.5,1012.2250000000001,55.0,2.4168421052631563,2.557540409905571,1543
14546,5,250,263.4,515.6179999999999,78.8,2.6791228070175466,2.175954935623774,1317
14547,8,198,333.5,500.9424999999999,43.375,2.8737704918032856,3.1361370517653797,2668
14548,2,2,128.0,326.4,2.0,2.55,0.0,256
14549,1,56,136.0,289.2399999999999,56.0,3.2124999999999986,2.409188660109457,136
14550,2,38,197.0,382.80999999999995,22.5,2.184375000000001,1.8583164495305273,394
14551,2,9,53.0,93.11500000000001,5.0,4.702000000000001,4.714987451379554,106
14552,1,57,91.0,165.07000000000005,57.0,1.8751724137931043,1.4684402052581622,91
14553,5,103,98.6,171.85399999999998,22.4,3.72362831858407,15.511332611878768,493
14554,4,147,369.5,595.26,47.25,2.7568518518518506,2.978482100745557,1478
14555,2,18,65.0,162.07000000000002,9.5,3.0109523809523817,1.5642439220335962,130
14557,1,16,510.0,788.3800000000001,16.0,1.59,0.9862927219306312,510
14560,22,39,57.27272727272727,101.7168181818182,3.3636363636363638,4.907027027027026,3.961749900388986,1260
14561,3,67,338.0,360.2533333333333,23.0,1.985652173913045,2.119806094254343,1014
14562,18,187,101.88888888888889,281.9316666666666,22.666666666666668,3.4981560283687987,3.3968093342609897,1834
14565,4,111,385.0,774.78,31.75,3.9117322834645627,7.516303665027238,1540
14566,1,4,800.0,1432.0,4.0,1.79,0.0,800
14567,2,33,206.0,765.1800000000001,16.5,3.711818181818182,2.354825437460088,412
14569,1,10,79.0,227.39,10.0,3.9200000000000004,4.177622203206899,79
14570,2,29,47.5,109.02999999999999,14.5,3.3720689655172427,2.567447842439125,95
14572,7,190,204.0,404.6914285714285,35.57142857142857,2.9878888888888904,2.6920863626360414,1428
14573,9,127,60.44444444444444,183.7133333333333,24.88888888888889,4.43314893617022,4.193725711222789,544
14577,4,86,88.25,214.92749999999998,29.75,2.6433333333333344,1.1825040579188453,353
14578,1,24,240.0,168.63,24.0,2.4512500000000004,1.8326775671725215,240
14581,1,16,217.0,138.6,16.0,1.5829411764705883,1.9163107939015347,217
14582,1,6,73.0,114.11,6.0,3.39,3.8707105290889428,73
14583,5,243,158.4,210.51,56.2,1.9964545454545473,2.029853148609152,792
14584,4,68,95.75,260.56499999999994,24.5,3.5140999999999973,2.8780454559413493,383
14585,1,29,91.0,157.05,29.0,1.9896551724137932,1.5836541892512408,91
14586,1,19,444.0,237.35999999999996,19.0,0.6984210526315792,0.540629912004863,444
14587,9,170,84.55555555555556,177.9044444444445,40.77777777777778,2.3890339425587475,2.3174360395217404,761
14589,1,3,5.0,39.75,3.0,7.95,0.0,5
14591,4,138,324.25,361.78499999999997,41.0,2.8107106598984757,2.795446461829884,1297
14592,3,132,138.33333333333334,190.15333333333334,52.333333333333336,2.0446341463414615,2.0035684087141687,415
14593,3,127,110.66666666666667,205.99666666666667,47.666666666666664,2.0631578947368423,2.2906158751495043,332
14594,2,48,92.5,189.915,25.5,3.349245283018868,2.552338180703969,185
14595,6,94,163.0,290.1,17.0,2.902745098039215,2.503442049019213,978
14597,2,45,288.5,441.5750000000001,22.5,1.4760000000000006,0.872500875516912,577
14598,1,49,189.0,221.97000000000003,49.0,1.5216000000000005,0.8297561972885624,189
14600,1,25,125.0,393.3299999999999,25.0,5.362800000000001,3.4518612370719652,125
14601,1,7,168.0,213.96000000000004,7.0,1.4342857142857144,0.8550215814597342,168
14603,1,2,400.0,660.0,2.0,1.65,1.2727922061357855,400
14606,93,819,66.9247311827957,130.71666666666664,28.602150537634408,2.8132407407407154,3.4309587916903546,6224
14607,14,38,840.4285714285714,1183.5357142857142,5.714285714285714,2.1001162790697667,2.0899836724304794,11766
14608,4,8,109.25,446.2875,5.0,4.2250000000000005,0.4278157498146532,437
14609,4,2,1756.5,150.39000000000001,1.0,0.1225,0.07500000000000001,7026
14616,3,2,34.666666666666664,135.36,1.0,3.44,2.615396719429005,104
14618,3,10,88.0,184.48000000000002,5.0,4.274375,4.53113373414057,264
14619,1,20,152.0,394.43999999999994,20.0,4.7059999999999995,3.694350452130643,152
14620,2,26,107.0,206.39,13.0,3.4223076923076925,2.656387483319868,214
14621,5,80,198.6,357.6719999999999,18.4,3.0166304347826096,3.4240976278747355,993
14622,1,21,146.0,320.58,21.0,3.2123809523809532,2.1066369045516713,146
14623,5,108,83.8,177.85000000000002,26.4,3.0276119402985047,2.463951584789601,419
14624,2,13,81.0,112.92499999999998,6.5,2.0707692307692303,1.3838741605751919,162
14625,2,51,167.5,449.815,26.5,4.738490566037735,3.393724636525942,335
14626,4,108,350.75,697.8174999999999,30.5,3.4078688524590155,4.401218506992643,1403
14628,2,22,136.0,335.98,12.0,4.545416666666668,3.9323828147128905,272
14629,2,133,190.0,479.50499999999977,74.0,3.738815789473681,3.6424345861231497,380
14631,3,38,207.33333333333334,335.66,13.666666666666666,2.383902439024391,1.913695218744067,622
14632,1,8,96.0,114.55999999999999,8.0,2.5400000000000005,2.596811231381398,96
14633,1,20,96.0,344.9000000000001,20.0,5.402500000000002,3.0092172001859114,96
14636,2,27,120.5,304.925,14.0,3.0382142857142864,1.532190524782347,241
14638,1,16,166.0,443.6,16.0,4.159375,3.69915029657713,166
14639,6,138,238.5,497.415,28.666666666666668,4.691860465116281,4.382799450277394,1431
14640,6,87,147.66666666666666,354.18,17.5,3.9412264150943366,3.347437883866288,886
14641,1,7,90.0,110.46,7.0,1.2900000000000003,0.8057294831393476,90
14642,1,2,76.0,96.12,2.0,3.005,2.75064537881567,76
14643,2,30,407.5,346.90500000000003,15.5,1.5867741935483874,2.003817002783727,815
14644,2,26,129.0,415.38000000000005,13.0,4.341538461538462,4.378054081262762,258
14645,2,28,190.5,298.545,15.0,3.6220000000000008,7.37942545188987,381
14646,74,701,2668.7972972972975,3786.5678378378375,28.10810810810811,2.488504807692293,4.641540379003932,197491
14647,1,24,95.0,243.21999999999994,24.0,2.3720000000000003,1.2673469437616793,95
14649,4,148,254.5,354.3224999999999,43.75,2.547989949748742,2.554074973370095,1018
14651,2,95,172.0,327.29999999999995,50.5,2.896862745098037,3.2387777245886133,344
14652,1,29,53.0,114.18000000000002,29.0,2.9862068965517246,2.481890716186673,53
14653,7,154,135.71428571428572,278.2214285714286,33.285714285714285,3.319831223628696,3.053237926497149,950
14655,4,35,272.25,483.05750000000006,12.25,2.6869387755102045,2.3895555759053053,1089
14656,2,73,60.0,145.52500000000003,38.0,2.7684999999999973,2.4120111362759062,120
14657,4,103,116.5,212.05499999999995,30.5,2.7334920634920614,2.6934998251227906,466
14658,2,27,23.5,123.575,14.5,5.588275862068965,7.1763799414495475,47
14659,9,147,132.77777777777777,281.10333333333335,27.88888888888889,2.937509881422924,2.245491365629416,1195
14660,2,24,114.0,142.87,15.0,2.3586666666666667,2.8555363447331494,228
14661,1,4,35.0,107.95,4.0,3.95,4.854551129266914,35
14662,4,143,150.5,192.79250000000008,38.25,2.3802380952380946,2.1119939644434242,602
14664,2,78,233.0,318.94500000000005,48.0,1.9827272727272731,1.93271291732094,466
14665,5,63,148.0,367.14000000000004,18.0,4.328333333333331,4.339614814885422,740
14666,1,14,161.0,195.24999999999997,14.0,1.8571428571428572,2.440742095761446,161
14667,25,354,215.4,369.648,22.44,3.1132984293193866,2.9187508302415943,5385
14669,3,158,258.3333333333333,423.3299999999999,53.666666666666664,2.7059999999999986,2.464350413106846,775
14670,2,107,168.5,205.76500000000007,59.0,1.6324999999999994,1.337766382119752,337
14672,2,58,227.0,382.7750000000001,30.5,2.9216393442622945,2.8684758905080985,454
14673,5,39,200.8,347.28,14.8,2.394999999999999,1.4713075444688504,1004
14675,1,93,341.0,604.7499999999999,93.0,2.230098039215686,2.1815025683321307,341
14676,6,29,416.6666666666667,424.7066666666667,7.0,1.7133333333333332,1.6819815066218435,2500
14680,16,73,842.25,1797.1318750000003,16.125,2.4156976744186034,1.6168183730506833,13476
14681,3,6,25.333333333333332,166.31666666666666,2.3333333333333335,7.207142857142857,3.5154929207993684,76
14682,2,1,40.0,26.0,1.0,0.65,0.0,80
14684,5,231,170.6,247.25600000000003,77.6,1.6946555819477436,1.4831203231695427,853
14687,1,15,470.0,628.3799999999999,15.0,2.2700000000000005,1.3589439176907088,470
14688,21,148,172.42857142857142,268.1366666666666,15.285714285714286,2.1310397553516824,2.230360948038985,3621
14689,1,13,76.0,112.80000000000001,13.0,2.180769230769231,1.897535513670568,76
14690,2,40,85.0,185.85,24.0,2.8593999999999995,1.9263006843508657,170
14691,5,50,141.4,422.866,14.2,3.666478873239435,2.7703486622195355,707
14692,4,53,66.25,147.8875,16.0,2.932352941176471,1.5473078378962282,265
14693,1,8,34.0,172.9,8.0,3.475,3.8743663076320347,34
14696,7,117,232.85714285714286,296.9928571428572,18.571428571428573,2.459153846153844,2.22616750472502,1630
14697,2,22,90.5,94.305,11.0,3.2372727272727286,2.8033112764290222,181
14698,5,148,123.0,250.152,38.0,2.872714285714285,2.531315213922425,615
14699,1,8,77.0,109.12999999999998,8.0,2.2112499999999997,2.092301791261071,77
14700,3,80,447.3333333333333,745.1,37.0,2.3669565217391297,2.1600094110877848,1342
14701,9,268,103.55555555555556,283.2633333333333,35.111111111111114,3.1249850746268737,3.867102450420989,932
14702,17,196,85.52941176470588,193.65529411764706,20.11764705882353,3.795850144092226,3.6757261970587796,1454
14703,1,22,183.0,318.1699999999999,22.0,2.0513636363636363,1.0274299672787133,183
14704,9,288,120.22222222222223,171.87888888888887,40.22222222222222,2.2325542168674706,2.304029599943488,1082
14708,3,25,207.0,375.4566666666667,9.333333333333334,3.000357142857143,2.933054888479924,621
14709,13,71,191.07692307692307,378.54153846153844,15.076923076923077,2.7551530612244832,2.2247492459199423,2484
14710,4,124,94.5,151.53249999999997,32.75,2.076258992805755,1.703192345074601,378
14711,11,221,88.9090909090909,260.8,30.818181818181817,4.756078431372561,16.110519742573594,978
14712,3,21,105.0,305.69,8.333333333333334,3.3080000000000007,2.5050465730866827,315
14713,11,146,146.8181818181818,242.39636363636365,30.636363636363637,2.4739823008849564,2.1941170157892116,1615
14714,1,10,229.0,160.19,10.0,3.2870000000000004,4.318117002171715,229
14715,4,60,130.25,216.84499999999997,17.75,3.342253521126759,3.108324398028668,521
14716,2,46,302.0,164.84,24.0,1.3956363636363638,1.5782254024300275,604
14719,5,177,206.4,320.4259999999999,46.2,2.360253164556962,2.1075851560194234,1032
14720,3,34,73.0,221.26999999999998,12.333333333333334,5.744594594594593,4.6194988873220835,219
14722,1,28,120.0,187.91999999999996,28.0,3.0293103448275867,2.266887310568775,120
14723,6,193,115.83333333333333,193.04999999999995,39.166666666666664,2.247482014388489,2.221600910237591,695
14725,1,45,593.0,718.08,45.0,4.3961538461538465,4.5066139429475465,593
14727,1,10,62.0,268.58,10.0,7.083999999999999,6.907741550849549,62
14729,1,69,197.0,313.48999999999995,69.0,2.1591549295774644,1.956682138197116,197
14730,8,317,141.5,250.63249999999996,54.5,2.5257884231536987,2.7708150474446516,1132
14731,3,38,85.33333333333333,126.67333333333333,14.666666666666666,2.1022222222222227,2.1623523479691458,256
14732,8,105,175.625,337.81125000000003,18.375,3.3863265306122416,2.9531740717619264,1405
14733,12,102,313.6666666666667,798.8258333333334,16.833333333333332,3.9329207920792104,2.858545690789585,3764
14735,32,99,70.75,189.5528125,6.0625,3.750824742268041,2.504457443898092,2264
14737,3,15,115.0,388.18333333333334,5.666666666666667,3.614117647058823,2.118124343681012,345
14738,7,39,85.85714285714286,187.77857142857144,7.714285714285714,3.318703703703702,3.0407248678354337,601
14739,7,47,545.7142857142857,557.4685714285714,8.571428571428571,2.065166666666667,1.7602662468748886,3820
14740,3,85,245.0,482.7366666666667,29.666666666666668,2.892247191011235,2.801633351850711,735
14741,6,35,140.16666666666666,233.39000000000001,9.833333333333334,2.603050847457626,2.013007917689422,841
14744,7,21,89.57142857142857,157.14000000000001,3.7142857142857144,3.009230769230769,3.240619598875404,627
14745,5,46,207.6,244.052,13.8,1.659420289855073,1.3938413742750975,1038
14747,1,18,84.0,328.2,18.0,5.800000000000002,4.139231244339659,84
14748,5,87,244.6,283.15,17.8,1.8602247191011239,1.6122520792696453,1223
14752,1,5,260.0,389.63999999999993,5.0,2.5040000000000004,1.7718860008476844,260
14753,1,30,211.0,563.15,30.0,3.5983333333333345,2.1110090467362523,211
14754,2,38,243.0,319.025,20.5,2.238048780487805,2.440453051701871,486
14755,11,128,201.72727272727272,455.4800000000001,21.363636363636363,3.9911489361702213,3.7811060821165743,2219
14756,1,38,416.0,738.9599999999998,38.0,3.479473684210527,3.6376105517655115,416
14757,1,19,160.0,420.5,19.0,3.9242105263157905,2.9005005617603192,160
14758,4,54,104.75,371.01500000000004,17.75,6.657605633802815,4.700694618819263,419
14759,3,92,189.66666666666666,541.99,34.0,5.394117647058824,3.9411337648396008,569
14760,1,5,40.0,89.2,5.0,2.87,1.940876090841453,40
14761,2,11,59.0,127.94999999999999,5.5,2.272727272727273,1.0666216846576009,118
14762,1,21,341.0,300.52,21.0,1.3342857142857145,1.2602839816032394,341
14764,1,6,190.0,278.3,6.0,1.4916666666666665,0.45871196481742954,190
14765,3,38,45.0,84.70333333333333,13.0,2.9766666666666666,2.3266718192271907,135
14766,6,111,224.83333333333334,412.2283333333334,22.5,2.6556296296296265,2.2524532587153994,1349
14768,2,4,26.0,96.30000000000001,2.5,3.91,1.0039920318408906,52
14769,8,718,929.5,1334.3437499999998,129.875,2.711669724770638,2.8542731262204417,7436
14770,2,49,245.0,438.21000000000004,26.0,3.444423076923077,3.542004757174836,490
14772,1,9,82.0,139.26,9.0,3.508888888888889,3.8954410675956983,82
14775,3,57,391.3333333333333,337.3,20.0,1.0518333333333332,0.565713863310104,1174
